"xls","site_name","proxy","age","age_uncertainty_older","age_uncertainty_younger","co2","co2_uncertainty_higher","co2_uncertainty_lower","reference","doi","co2_as_published","proxy_category","category_reason","co2_superseded","co2_recalculated","co2_revised_reason","age_as_published","age_quarantined","age_superseded","age_recalculated","age_revised_reason","modern_longitude"
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",28116.06,137.27,137.27,337.21,403.93,226.39,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",28563.7,139.34,139.34,558.31,695.13,372.74,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",30098.47,146.43,146.43,660.74,697.15,420.03,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",30712.68,149.26,149.26,588.15,770.85,392.75,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",32320.79,156.66,156.66,672.44,1053.5,466.27,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",35018.75,169.04,169.04,447.92,1866.53,355.56,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",35233.6,170.02,170.02,766.01,976.67,498.13,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",35601.71,171.7,171.7,740.68,994.68,492.08,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",35907.29,173.1,173.1,632.17,747.27,408.56,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",36114.25,174.05,174.05,600.76,802.06,404.13,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",36658.42,176.53,176.53,776.84,987.42,505.92,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",36964.65,177.93,177.93,597.8,753.89,392.38,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",39871.16,191.17,191.17,834.29,982.08,525.78,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",42347.66,202.41,202.41,1014.59,1336.33,662.23,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",45128.22,214.99,214.99,936.32,1140.88,590.73,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",33257.26,160.96,160.96,492.94,1793.68,384.41,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",34098.77,164.82,164.82,685.23,2562.03,536.84,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",35718.35,172.24,172.24,449.92,1595.66,343.95,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",33172.95,160.58,160.58,332.56,1221.76,255.84,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",33476.62,161.97,161.97,377.47,1274.75,293.39,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",33613.36,162.6,162.6,283.66,1064.34,218.72,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",35362.43,170.61,170.61,564.62,2116.2,431.09,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",37250.21,179.23,179.23,441.83,1643.99,343.38,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",30719.12,149.29,149.29,573.98,608.84,363.41,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",32520.45,157.58,157.58,574.09,605.3,366.43,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_rae_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",32605.34,157.97,157.97,552.54,610.86,343.78,"Rae, J.W., Zhang, Y.G., Liu, X., Foster, G.L., Stoll, H.M. and Whiteford, R.D., 2021. Atmospheric CO2 over the Past 66 Million Years from Marine Archives. Annual Review of Earth and Planetary Sciences, 49.","Rae 2021",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
